Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_388.jpg;0;1;0;5.017384;117.9527;132.1166;0.3578072;110.8032;359.2173
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_452.jpg;0;1;0;5.015816;117.8441;132.4;0.5255463;110.8242;359.3217
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_520.jpg;0;1;0;5.006625;117.699;132.7784;0.7686283;110.8443;359.5006
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_585.jpg;0;1;0;5.01594;117.59;133.0624;0.9633535;110.8621;359.6505
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_652.jpg;0;1;0;5.018383;117.4809;133.3463;1.166017;110.899;359.8022
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_720.jpg;0;1;0;4.991413;117.3352;133.725;1.434287;110.9572;-0.004081409
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_786.jpg;-0.07939339;1;0;5.006757;117.2288;134.0088;1.567338;110.8627;-0.003490465
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_853.jpg;0;1;0;5.003528;117.1237;134.2888;1.399484;110.8018;-0.001886575
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_919.jpg;0;1;0;4.984336;116.9857;134.6572;1.140096;110.7423;-0.0009113303
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_56_985.jpg;0;1;0;5.012535;116.8809;134.9373;1.03946;110.7099;-0.00103884
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_053.jpg;0;1;0;5.014425;116.7758;135.218;0.9814399;110.6746;-0.0008326582
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_120.jpg;0;1;0;5.001924;116.6356;135.5931;0.9587143;110.5934;0.0004240914
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_186.jpg;0;1;0;5.012696;116.5304;135.8752;0.9798848;110.5653;-0.001069508
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_250.jpg;0;1;0;5.000667;116.425;136.1582;1.034433;110.5642;-0.001726625
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_320.jpg;0;1;0;5.01224;116.2851;136.535;1.113262;110.4823;-0.001257352
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_385.jpg;-4.013271;1;0;5.018972;116.1811;136.8192;1.201495;110.2562;-0.00154068
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_454.jpg;-4.098701;1;0;5.013632;116.0786;137.1031;1.280369;109.8792;-0.001346377
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_519.jpg;-0.1114655;1;0;5.018335;115.943;137.4831;1.40529;109.5085;-0.002880698
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_585.jpg;0;1;0;4.994159;115.8417;137.7677;1.487752;109.4413;-0.00414017
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_652.jpg;0;1;0;5.013119;115.7414;138.051;1.474156;109.4031;-0.004573418
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_719.jpg;0;1;0;4.955949;115.6097;138.4269;1.349562;109.3643;-0.002001214
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_787.jpg;0;1;0;5.010642;115.5111;138.7102;1.298198;109.3334;-0.001743333
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_852.jpg;0;1;0;5.004488;115.4125;138.9942;1.278262;109.2719;-0.000574706
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_920.jpg;0;1;0;5.015174;115.2814;139.3729;1.271879;109.3082;-0.001276119
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_57_986.jpg;0;1;0;5.016716;115.1828;139.6578;1.29889;109.2688;-0.001133462
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_053.jpg;0;1;0;5.016253;115.0845;139.9425;1.329986;109.2576;-0.001317434
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_119.jpg;0;1;0;5.016953;114.9533;140.323;1.396837;109.2159;-0.001499325
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_185.jpg;0;1;0;4.997288;114.8551;140.6082;1.447062;109.1839;-0.001496395
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_251.jpg;0;1;0;5.01647;114.7571;140.8936;1.503538;109.1483;-0.001448285
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_318.jpg;0;1;0;5.004254;114.6275;141.2722;1.452339;109.1067;-0.001480892
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_387.jpg;0;1;0;5.012173;114.5304;141.5563;1.410797;109.0702;-0.001360981
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_452.jpg;0;1;0;5.008057;114.4334;141.8408;1.390699;109.0385;-0.001477997
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_518.jpg;0;1;0;5.023105;114.3043;142.2204;1.384604;108.9801;-0.00134498
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_585.jpg;0;1;0;5.01415;114.2075;142.5056;1.402372;108.9488;-0.001508723
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_653.jpg;0;1;0;5.02058;114.1108;142.7908;1.425946;108.9061;-0.001101175
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_719.jpg;0;1;0;4.985062;113.9822;143.1715;1.472905;108.8458;-0.001638212
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_785.jpg;0;1;0;5.009259;113.886;143.4573;1.514627;108.8059;-0.001341267
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_850.jpg;0;1;0;5.005057;113.7902;143.7423;1.47953;108.7738;-0.001801369
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_918.jpg;0;1;0;5.01198;113.6634;144.1208;1.39194;108.7419;-0.001308781
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_58_984.jpg;0;1;0;5.014385;113.5681;144.4057;1.363325;108.7092;-0.001414023
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_053.jpg;0;1;0;5.022874;113.4729;144.6907;1.348584;108.6675;-0.001031457
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_119.jpg;0;1;0;5.014173;113.3459;145.0716;1.364343;108.6254;-0.001463463
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_186.jpg;0;1;0;5.005532;113.2509;145.3573;1.386439;108.5848;-0.001124896
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_253.jpg;0;1;0;4.983155;113.156;145.6432;1.418839;108.5372;-0.001472837
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_319.jpg;0;1;0;5.009115;113.0297;146.025;1.477291;108.4895;-0.0013445
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_386.jpg;0;1;0;5.019907;112.935;146.312;1.53189;108.4772;-0.002328112
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_451.jpg;0;1;0;5.022594;112.8415;146.5962;1.451554;108.4584;-0.001996363
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_520.jpg;0;1;0;5.013976;112.7166;146.9765;1.391474;108.4102;-0.001330438
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_586.jpg;0;1;0;5.007558;112.6229;147.2619;1.367586;108.3772;-0.001358407
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_652.jpg;0;1;0;4.995064;112.5293;147.5477;1.363642;108.3482;-0.001397836
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_720.jpg;0;1;0;5.008865;112.4045;147.9293;1.383737;108.3035;-0.001319172
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_785.jpg;0;1;0;5.02052;112.3109;148.2162;1.419488;108.2753;-0.001667638
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_853.jpg;0;1;0;5.011981;112.2177;148.5023;1.448046;108.2325;-0.001545157
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_919.jpg;0;1;0;5.015791;112.0935;148.885;1.509449;108.1906;-0.00172709
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_34_59_985.jpg;0;1;0;5.001012;112.0008;149.171;1.471756;108.1466;-0.002309793
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_052.jpg;0;1;0;5.005264;111.9091;149.455;1.391712;108.0896;-0.001570166
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_117.jpg;0;1;0;5.013949;111.7863;149.8362;1.352947;108.0527;-0.001655395
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_185.jpg;0;1;0;5.003346;111.6945;150.1221;1.339037;107.9667;0.0003015712
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_252.jpg;0;1;0;5.014124;111.6026;150.4089;1.350516;107.9312;-0.001344827
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_319.jpg;0;1;0;5.005183;111.4804;150.7914;1.384164;107.8719;-0.0006142025
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_386.jpg;0;1;0;5.016626;111.3889;151.0788;1.422624;107.8372;-0.001414258
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_452.jpg;0;1;0;5.005358;111.2976;151.3666;1.471361;107.8132;-0.001843571
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_518.jpg;0;1;0;5.03008;111.1764;151.7496;1.528502;107.7253;-0.001512438
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_585.jpg;0;1;0;5.008958;111.0864;152.0348;1.444882;107.6812;-0.001189672
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_654.jpg;0;1;0;5.01334;110.9964;152.3211;1.400389;107.6453;-0.001385115
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_720.jpg;0;1;0;5.0085;110.8766;152.7033;1.371137;107.5949;-0.001108102
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_786.jpg;0;1;0;5.023159;110.7868;152.9904;1.369633;107.5482;-0.001304192
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_851.jpg;0;1;0;5.008834;110.6971;153.278;1.38707;107.5184;-0.001544169
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_917.jpg;0;1;0;5.020963;110.5776;153.662;1.430343;107.4912;-0.002249674
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_00_985.jpg;0;1;0;4.982072;110.4885;153.9492;1.4578;107.4052;-0.001685908
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_052.jpg;0;1;0;5.015781;110.3994;154.2374;1.50079;107.3646;-0.001294525
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_119.jpg;0;1;0;5.005278;110.2817;154.6196;1.434512;107.3451;-0.001812582
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_184.jpg;0;1;0;5.01237;110.1935;154.9063;1.385524;107.3088;-0.001302385
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_252.jpg;0;1;0;5.007969;110.1053;155.1937;1.360201;107.2755;-0.001398982
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_319.jpg;0;1;0;5.023631;109.9879;155.5769;1.349668;107.2267;-0.001351819
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_386.jpg;0;1;0;5.014153;109.8999;155.865;1.366513;107.1956;-0.001460008
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_452.jpg;0;1;0;5.020931;109.812;156.1529;1.390354;107.1563;-0.001163649
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_518.jpg;0;1;0;4.983651;109.695;156.5374;1.439254;107.1016;-0.001582849
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_586.jpg;0;1;0;5.009135;109.6075;156.826;1.483665;107.0635;-0.001354259
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_652.jpg;0;1;0;5.000723;109.52;157.1152;1.538575;107.0489;-0.002260273
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_719.jpg;0;1;0;5.022837;109.4047;157.4975;1.439322;107.0155;-0.001317428
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_785.jpg;0;1;0;5.01396;109.3182;157.785;1.396081;106.979;-0.001333897
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_851.jpg;0;1;0;5.017754;109.2317;158.0726;1.371193;106.945;-0.001327504
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_918.jpg;0;1;0;4.995423;109.1164;158.4568;1.369895;106.9037;-0.001394317
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_01_986.jpg;0;1;0;5.008873;109.0301;158.7452;1.385253;106.8692;-0.001319199
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_052.jpg;0;1;0;4.999688;108.9437;159.0343;1.420218;106.8427;-0.00170946
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_118.jpg;0;1;0;5.011984;108.829;159.419;1.461035;106.7831;-0.001450192
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_186.jpg;0;1;0;5.01579;108.7431;159.7083;1.508794;106.7546;-0.001738859
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_251.jpg;0;1;0;5.012897;108.6577;159.9965;1.470748;106.7101;-0.002324644
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_318.jpg;0;1;0;5.005205;108.5448;160.3786;1.37596;106.6374;-0.001353942
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_384.jpg;0;1;0;5.013973;108.4599;160.6669;1.351533;106.6147;-0.001669645
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_451.jpg;0;1;0;5.025663;108.3752;160.955;1.337401;106.5262;0.0003766301
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_520.jpg;0;1;0;5.014128;108.2624;161.3404;1.358077;106.4885;-0.001643402
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_584.jpg;0;1;0;5.005147;108.1781;161.6295;1.382665;106.4308;-0.0005876074
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_653.jpg;0;1;0;5.014275;108.0938;161.9191;1.421261;106.3961;-0.00141686
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_718.jpg;0;1;0;5.005331;107.9818;162.3053;1.480801;106.3427;-0.001013474
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_785.jpg;0;1;0;5.017065;107.8981;162.5953;1.531101;106.3067;-0.001520527
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_851.jpg;0;1;0;5.033466;107.8153;162.8827;1.443113;106.2604;-0.001055626
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_919.jpg;0;1;0;5.013309;107.7049;163.2673;1.38498;106.2149;-0.001438255
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_02_985.jpg;0;1;0;5.008527;107.6222;163.5561;1.362767;106.1721;-0.00104358
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_051.jpg;0;1;0;4.994025;107.5396;163.8453;1.359391;106.1226;-0.001283196
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_118.jpg;0;1;0;5.008801;107.4296;164.2314;1.381113;106.0751;-0.00122424
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_185.jpg;0;1;0;5.021104;107.3472;164.5214;1.410197;106.0345;-0.001397517
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_250.jpg;0;1;0;5.008711;107.2651;164.8116;1.451001;106.0037;-0.001591464
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_317.jpg;0;1;0;5.020998;107.1557;165.199;1.515397;105.9706;-0.002174802
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_385.jpg;0;1;0;4.984267;107.0746;165.4876;1.489152;105.8898;-0.00426193
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_452.jpg;0;1;0;4.973484;106.9938;165.7755;1.399995;105.8493;-0.001387756
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_518.jpg;0;1;0;5.010482;106.8862;166.1607;1.332258;105.8013;-0.001210538
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_584.jpg;0;1;0;5.016582;106.8055;166.4504;1.314627;105.7845;-0.001801122
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_652.jpg;0;1;0;5.015792;106.7249;166.7399;1.307938;105.718;-0.00143542
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_718.jpg;0;1;0;5.016647;106.6176;167.1271;1.33621;105.6831;-0.001703541
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_784.jpg;0;1;0;4.997161;106.5373;167.4174;1.365462;105.6322;-0.001465265
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_851.jpg;0;1;0;5.016774;106.4572;167.7081;1.407434;105.5962;-0.001312806
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_918.jpg;0;1;0;4.997871;106.3505;168.0961;1.474633;105.548;-0.00156718
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_03_984.jpg;0;0.9007418;0;5.008822;106.2709;168.387;1.524287;105.5105;-0.001399283
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_051.jpg;0;0.6988988;0;5.026913;106.1922;168.6752;1.423548;105.4612;-0.0009441781
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_117.jpg;0;0.5014811;0;5.005444;106.0876;169.0595;1.296735;105.4164;-0.00124783
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_184.jpg;0;0.3005743;0;5.005443;106.0096;169.3471;1.176738;105.3868;-0.001010854
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_250.jpg;0;0.101083;0;4.994312;105.9318;169.6339;1.027205;105.3576;-0.0008970734
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_318.jpg;0;0;0;4.981362;105.8289;170.0141;0.7658785;105.3223;-0.0005395198
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_385.jpg;0;0;0;4.96533;105.7522;170.2975;0.5334377;105.2992;-7.342771E-05
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_451.jpg;0;0;0;4.943987;105.6757;170.5796;0.2830061;105.2809;0.003277687
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_517.jpg;0;0;0;4.928022;105.574;170.954;359.9388;105.266;0.0182208
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_584.jpg;0;0;0;4.911723;105.4981;171.235;359.7468;105.2455;-0.002580659
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_651.jpg;0;0;0;4.888476;105.4219;171.5152;359.5804;105.2388;-0.001281068
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_718.jpg;0;0;0;4.871529;105.3205;171.888;359.3999;105.2339;-0.0007583394
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_786.jpg;0;0;0;4.853951;105.2446;172.1667;359.2815;105.2335;0.003185673
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_851.jpg;0;0;0;4.830934;105.1689;172.4451;359.2061;105.2292;-0.003125425
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_918.jpg;0;0;0;4.813816;105.0683;172.8151;359.1214;105.2278;-0.004400573
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_04_985.jpg;0;0;0;4.797415;104.9929;173.0918;359.0815;105.228;-0.003446273
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_051.jpg;0;0;0;4.773511;104.9176;173.3681;359.0776;105.2295;0.00118862
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_117.jpg;0;0;0;4.757226;104.8178;173.7349;359.065;105.2301;0.005476699
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_184.jpg;0;0;0;4.741035;104.7432;174.0088;359.0512;105.2302;0.008068573
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_251.jpg;0;0;0;4.718057;104.669;174.2825;359.0781;105.223;359.9929
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_319.jpg;0;0;0;4.70127;104.5702;174.646;359.1246;105.2191;359.9789
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_384.jpg;0;0;0;4.685291;104.4963;174.9173;359.1477;105.2184;359.9712
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_451.jpg;0;0;0;4.664124;104.4228;175.1876;359.1613;105.2182;359.965
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_518.jpg;0;0;0;4.648318;104.3245;175.5466;359.1988;105.2336;-0.003371341
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_584.jpg;0;0;0;4.631007;104.2511;175.8149;359.2359;105.2429;0.03051126
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_650.jpg;0;0;0;4.610104;104.1783;176.0822;359.2596;105.2459;0.05647536
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_717.jpg;0;0;0;4.59452;104.0818;176.4369;359.2719;105.2469;0.08447658
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_784.jpg;0;0;0;4.578216;104.0102;176.7024;359.3115;105.2291;0.05444596
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_851.jpg;0;0;0;4.557069;103.9384;176.9667;359.3344;105.2233;0.03800556
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_917.jpg;0;0;0.2020018;4.531316;103.8436;177.3151;359.2942;105.221;0.02010831
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_05_984.jpg;0;0;0.3994739;4.475185;103.7743;177.5702;359.1591;105.216;-0.00255674
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_051.jpg;0;0;0.6036422;4.340143;103.7073;177.8168;358.882;105.214;359.9817
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_117.jpg;0;0;0.8026979;4.223416;103.6202;178.1354;358.5545;105.312;359.9932
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_184.jpg;0;0;1;4.107196;103.5559;178.3699;358.508;105.4616;359.9922
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_251.jpg;0;0;1;3.949285;103.4922;178.6006;358.6541;105.5346;359.9918
/home/austin/Udacity/RoboND/RoboND-Rover-Project/IMG/robocam_2018_08_01_13_35_06_317.jpg;0;0;1;3.830054;103.4103;178.8954;358.8969;105.5724;0.002257636
